2019-05-06 06:00:00,0.03525130114246634
2019-05-06 07:00:00,0.040853269267735165
2019-05-06 08:00:00,0.07976831903003889
2019-05-06 09:00:00,0.1116122236020847
2019-05-06 10:00:00,0.10779879123315811
2019-05-06 11:00:00,0.24410088340906697
2019-05-06 12:00:00,0.21579783488327905
2019-05-06 13:00:00,0.24137103696627205
2019-05-06 14:00:00,0.12034474943859072
2019-05-06 15:00:00,0.13879837830126338
2019-05-06 16:00:00,0.08241573453700553
2019-05-06 17:00:00,0.08695095457705276
2019-05-06 18:00:00,0.15582359508140237
2019-05-06 19:00:00,0.09789300989595687
2019-05-06 20:00:00,0.037437361502930255
2019-05-06 21:00:00,0.05709015672572888
2019-05-06 22:00:00,0.03409635199694165
2019-05-06 23:00:00,0.00614739114942895
2019-05-07 00:00:00,-0.003367240631835364
2019-05-07 01:00:00,0.0007019497575234542
2019-05-07 02:00:00,0.004841465998885073
2019-05-07 03:00:00,0.003086306623546543
2019-05-07 04:00:00,0.001570178191895424
2019-05-07 05:00:00,0.00653516555586538
2019-05-07 06:00:00,0.03428106884953627
2019-05-07 07:00:00,0.06158626669956217
2019-05-07 08:00:00,0.10342980826988045
2019-05-07 09:00:00,0.08160343796833801
2019-05-07 10:00:00,0.1808795825015038
2019-05-07 11:00:00,0.19498539550983357
2019-05-07 12:00:00,0.16779361231009732
2019-05-07 13:00:00,0.1793274103019157
2019-05-07 14:00:00,0.17533864613444347
2019-05-07 15:00:00,0.2141787729960717
2019-05-07 16:00:00,0.14215483097858583
2019-05-07 17:00:00,0.14405351507199254
2019-05-07 18:00:00,0.07278660734572479
2019-05-07 19:00:00,0.022548911983907988
2019-05-07 20:00:00,0.041435911092557925
2019-05-07 21:00:00,0.03768457624239244
2019-05-07 22:00:00,0.02746969232571931
2019-05-07 23:00:00,0.009289023700600408
2019-05-08 00:00:00,0.02417622461914514
2019-05-08 01:00:00,0.006289865781951619
2019-05-08 02:00:00,0.011124948602246616
2019-05-08 03:00:00,-0.0021414346317794267
2019-05-08 04:00:00,0.005920792296933539
2019-05-08 05:00:00,0.016007983181162613
2019-05-08 06:00:00,0.022171578269141484
2019-05-08 07:00:00,0.06649854921467649
2019-05-08 08:00:00,0.12527325306845719
2019-05-08 09:00:00,0.046081489019551225
2019-05-08 10:00:00,0.11514739465139619
2019-05-08 11:00:00,0.10630262420702966
2019-05-08 12:00:00,0.1411663700056702
2019-05-08 13:00:00,0.06433122354539206
2019-05-08 14:00:00,0.07049165519086517
2019-05-08 15:00:00,0.12268882556605867
2019-05-08 16:00:00,0.007615195786869977
2019-05-08 17:00:00,0.1166779352618028
2019-05-08 18:00:00,0.0648848776983166
2019-05-08 19:00:00,0.053034120471908155
2019-05-08 20:00:00,0.050901582262405744
2019-05-08 21:00:00,0.03507559549200884
2019-05-08 22:00:00,0.004670106467502662
2019-05-08 23:00:00,0.025825735561663572
2019-05-09 00:00:00,0.009150094649542338
2019-05-09 01:00:00,0.03527954927478703
2019-05-09 02:00:00,0.02894154286459602
2019-05-09 03:00:00,0.01613835125594784
2019-05-09 04:00:00,0.02078553344000956
2019-05-09 05:00:00,0.03585038855787583
2019-05-09 06:00:00,0.028803503723582286
2019-05-09 07:00:00,0.04569702940228185
2019-05-09 08:00:00,0.04254493919987696
2019-05-09 09:00:00,0.036861006118992685
2019-05-09 10:00:00,0.06421569163721921
2019-05-09 11:00:00,0.044951239300879256
2019-05-09 12:00:00,0.04867869903987916
2019-05-09 13:00:00,0.04640074884553339
2019-05-09 14:00:00,0.12360400904181618
2019-05-09 15:00:00,0.09827937731134145
2019-05-09 16:00:00,0.0481610979401204
2019-05-09 17:00:00,0.053313854125663813
2019-05-09 18:00:00,0.03814259322835792
2019-05-09 19:00:00,0.03508130469898042
2019-05-09 20:00:00,0.05203819050319818
2019-05-09 21:00:00,0.021005663638524845
2019-05-09 22:00:00,0.019771478118396524
2019-05-09 23:00:00,0.028583794758614667
2019-05-10 00:00:00,0.022193900778754983
2019-05-10 01:00:00,0.01648590407372051
2019-05-10 02:00:00,0.014203175894901249
2019-05-10 03:00:00,0.010526519131180419
2019-05-10 04:00:00,0.02417944724373369
2019-05-10 05:00:00,-0.0031177604044676354
2019-05-10 06:00:00,0.011721032526218426
2019-05-10 07:00:00,0.026769537528808764
2019-05-10 08:00:00,0.018217947873417087
2019-05-10 09:00:00,0.009420591051419491
2019-05-10 10:00:00,0.03352762346739252
2019-05-10 11:00:00,0.02350494496761598
2019-05-10 12:00:00,0.02900209350483438
2019-05-10 13:00:00,0.08213999487461932
2019-05-10 14:00:00,0.15046196057131014
2019-05-10 15:00:00,0.42130867681326545
2019-05-10 16:00:00,0.4115738932496681
2019-05-10 17:00:00,0.5043878282043038
2019-05-10 18:00:00,0.2962304323882424
2019-05-10 19:00:00,0.1024101351642526
2019-05-10 20:00:00,0.04012952172228823
2019-05-10 21:00:00,0.040665055401737635
2019-05-10 22:00:00,0.016088437061792023
2019-05-10 23:00:00,0.03186887308207259
2019-05-11 00:00:00,0.03537162980457372
2019-05-11 01:00:00,0.05673478865248188
2019-05-11 02:00:00,0.01749255613073466
2019-05-11 03:00:00,0.0193246673285802
2019-05-11 04:00:00,0.015363862926092934
2019-05-11 05:00:00,-0.008310889264073387
2019-05-11 06:00:00,0.0065273736571197765
2019-05-11 07:00:00,0.00492022722178392
2019-05-11 08:00:00,0.0012608366882362098
2019-05-11 09:00:00,-0.0011989072069324052
2019-05-11 10:00:00,0.028851172526344067
2019-05-11 11:00:00,0.11290296077642165
2019-05-11 12:00:00,0.13284344761982825
2019-05-11 13:00:00,0.4264774024857367
2019-05-11 14:00:00,0.5008326952300921
2019-05-11 15:00:00,0.3566755236452758
2019-05-11 16:00:00,0.4078356908860762
2019-05-11 17:00:00,0.0300221937993686
2019-05-11 18:00:00,0.06352718021805626
2019-05-11 19:00:00,0.05792668240685955
2019-05-11 20:00:00,0.06052811022503186
2019-05-11 21:00:00,0.005594426924000945
2019-05-11 22:00:00,0.04359385728183843
2019-05-11 23:00:00,0.021410168268687704
2019-05-12 00:00:00,0.041874847361732526
2019-05-12 01:00:00,-0.012221590789022508
2019-05-12 02:00:00,0.0011004355922902137
2019-05-12 03:00:00,-0.0017877010473325641
2019-05-12 04:00:00,-0.0001887523541073085
2019-05-12 05:00:00,0.0012178239783555977
2019-05-12 06:00:00,0.005182956023815323
2019-05-12 07:00:00,0.010703357816193002
2019-05-12 08:00:00,0.05521778242201564
2019-05-12 09:00:00,0.08612175260490267
2019-05-12 10:00:00,0.10591993254339627
2019-05-12 11:00:00,0.0844214490327347
2019-05-12 12:00:00,0.26813992123692254
2019-05-12 13:00:00,0.16197955641462863
2019-05-12 14:00:00,0.293725802437001
2019-05-12 15:00:00,0.2537621806938535
2019-05-12 16:00:00,0.19452380011560988
2019-05-12 17:00:00,0.07888873755590066
2019-05-12 18:00:00,0.010371993932248094
2019-05-12 19:00:00,0.23651083613233825
2019-05-12 20:00:00,0.17883356724680508
2019-05-12 21:00:00,0.03808982762167462
2019-05-12 22:00:00,0.02179011597340489
2019-05-12 23:00:00,0.014568305180632833
2019-05-13 00:00:00,0.0240108902784658
2019-05-13 01:00:00,0.002772268816812756
2019-05-13 02:00:00,0.003235006612778011
2019-05-13 03:00:00,0.007123801187836468
2019-05-13 04:00:00,-0.0031264479136931117
2019-05-13 05:00:00,0.0035510116095807407
2019-05-13 06:00:00,0.013377649888758347
2019-05-13 07:00:00,0.062066876472556765
2019-05-13 08:00:00,0.08003493781940235
2019-05-13 09:00:00,0.09575456015409056
2019-05-13 10:00:00,0.12308544985823466
2019-05-13 11:00:00,0.0839805180655492
2019-05-13 12:00:00,0.2652471593917597
2019-05-13 13:00:00,0.19786967762834104
2019-05-13 14:00:00,0.23498691587551016
2019-05-13 15:00:00,0.13420406440011368
2019-05-13 16:00:00,0.09289075657076074
2019-05-13 17:00:00,0.0983038961829404
2019-05-13 18:00:00,0.2212914699630632
2019-05-13 19:00:00,0.13873643756334184
2019-05-13 20:00:00,-0.02191669344423812
2019-05-13 21:00:00,0.018033757697628126
2019-05-13 22:00:00,0.03236935059682582
2019-05-13 23:00:00,0.02011271488731153
2019-05-14 00:00:00,0.005782736924030939
2019-05-14 01:00:00,0.00790467243824789
2019-05-14 02:00:00,0.00994601967948199
2019-05-14 03:00:00,0.0031268118092272956
2019-05-14 04:00:00,0.005157375475448254
2019-05-14 05:00:00,0.003675454223078951
2019-05-14 06:00:00,0.030463136428718052
2019-05-14 07:00:00,0.07295813088117031
2019-05-14 08:00:00,0.09531331573159982
2019-05-14 09:00:00,0.04569983665830872
2019-05-14 10:00:00,0.1245858056674382
2019-05-14 11:00:00,0.1633087398245759
2019-05-14 12:00:00,0.2594151384903221
2019-05-14 13:00:00,0.1743174663300248
2019-05-14 14:00:00,0.20007053935595182
2019-05-14 15:00:00,0.19615040425983707
2019-05-14 16:00:00,0.16855128210024867
2019-05-14 17:00:00,0.08638201978824822
2019-05-14 18:00:00,0.2713644793674423
2019-05-14 19:00:00,0.02970245305836955
2019-05-14 20:00:00,0.05068309256936154
2019-05-14 21:00:00,0.0570318782169249
2019-05-14 22:00:00,0.028786153359421467
2019-05-14 23:00:00,0.004156058552869844
2019-05-15 00:00:00,0.01346512535503807
2019-05-15 01:00:00,0.004021558560120053
2019-05-15 02:00:00,0.002338360698243811
2019-05-15 03:00:00,-0.002336234264131527
2019-05-15 04:00:00,-0.0011217985633634833
2019-05-15 05:00:00,0.009511633643320687
2019-05-15 06:00:00,0.02425616495135579
2019-05-15 07:00:00,0.05291653427766206
2019-05-15 08:00:00,0.11288993766428974
2019-05-15 09:00:00,0.06964742381364782
2019-05-15 10:00:00,0.13195300132768265
2019-05-15 11:00:00,0.15099282963372454
2019-05-15 12:00:00,0.150078899061359
2019-05-15 13:00:00,0.19543128516659128
2019-05-15 14:00:00,0.20692605827814126
2019-05-15 15:00:00,0.17590297286766243
2019-05-15 16:00:00,0.11465289036613649
2019-05-15 17:00:00,0.11434567577109571
2019-05-15 18:00:00,0.14599312968203876
2019-05-15 19:00:00,0.21163702480607266
2019-05-15 20:00:00,0.08860376871625568
2019-05-15 21:00:00,0.030533921756739996
2019-05-15 22:00:00,0.016357084073106144
2019-05-15 23:00:00,0.005230934151483336
2019-05-16 00:00:00,0.02470879723287731
2019-05-16 01:00:00,0.010499002232491415
2019-05-16 02:00:00,0.00607334141889599
2019-05-16 03:00:00,0.005278082041205003
2019-05-16 04:00:00,-0.0020355404646521984
2019-05-16 05:00:00,0.006992333891858374
2019-05-16 06:00:00,0.01789906809107715
2019-05-16 07:00:00,0.056385545720745
2019-05-16 08:00:00,0.05238571692729506
2019-05-16 09:00:00,0.1055176370026774
2019-05-16 10:00:00,0.36486070429413814
2019-05-16 11:00:00,0.2360885972695989
2019-05-16 12:00:00,0.443404870968618
2019-05-16 13:00:00,0.27875364635765826
2019-05-16 14:00:00,0.22308801933915737
2019-05-16 15:00:00,0.22739456297756278
2019-05-16 16:00:00,0.11690277287371709
2019-05-16 17:00:00,0.13896224879893593
2019-05-16 18:00:00,0.2524541972038864
2019-05-16 19:00:00,0.11948535635353702
2019-05-16 20:00:00,-0.04124471148417695
2019-05-16 21:00:00,0.06603265615484175
2019-05-16 22:00:00,0.06915898029294872
2019-05-16 23:00:00,0.02535966549951993
2019-05-17 00:00:00,0.018486599012763186
2019-05-17 01:00:00,0.016089585658955144
2019-05-17 02:00:00,0.02939356793229614
2019-05-17 03:00:00,-0.0023563093817451797
2019-05-17 04:00:00,0.009252693873999391
2019-05-17 05:00:00,0.009950157075667364
2019-05-17 06:00:00,0.014631967081059932
2019-05-17 07:00:00,0.035564552689442336
2019-05-17 08:00:00,0.05750902637979235
2019-05-17 09:00:00,0.18080891257912582
2019-05-17 10:00:00,0.011283884859951455
2019-05-17 11:00:00,0.20629928722805235
2019-05-17 12:00:00,0.11177593781825279
2019-05-17 13:00:00,0.15490967410025214
2019-05-17 14:00:00,0.2633658565167006
2019-05-17 15:00:00,0.36481936980381613
2019-05-17 16:00:00,0.3254218215829887
2019-05-17 17:00:00,0.2277331786980631
2019-05-17 18:00:00,0.2857727054454859
2019-05-17 19:00:00,0.05918499722351926
2019-05-17 20:00:00,0.03338895267422873
2019-05-17 21:00:00,0.0606124681507964
2019-05-17 22:00:00,-0.0022241369010201906
2019-05-17 23:00:00,0.040192873606131344
2019-05-18 00:00:00,0.037828278854803804
2019-05-18 01:00:00,0.01861608729020943
2019-05-18 02:00:00,0.003242043968821516
2019-05-18 03:00:00,0.004571800763035564
2019-05-18 04:00:00,0.011641245960814431
2019-05-18 05:00:00,0.0037831153855454967
2019-05-18 06:00:00,0.003189878131112562
2019-05-18 07:00:00,0.010252404669161323
2019-05-18 08:00:00,0.034109569163206975
2019-05-18 09:00:00,0.16227137939943312
2019-05-18 10:00:00,-0.013329063234725474
2019-05-18 11:00:00,0.17125269452660422
2019-05-18 12:00:00,0.10360009189310421
2019-05-18 13:00:00,0.1674798820357835
2019-05-18 14:00:00,0.24894841564828063
2019-05-18 15:00:00,0.3094115737313424
2019-05-18 16:00:00,0.306385231496944
2019-05-18 17:00:00,0.2797389231516019
2019-05-18 18:00:00,0.1616569446773218
2019-05-18 19:00:00,0.1363241169602929
2019-05-18 20:00:00,0.0715994344021273
2019-05-18 21:00:00,0.07445767848125609
2019-05-18 22:00:00,0.010853079816532656
2019-05-18 23:00:00,0.022539947858396532
2019-05-19 00:00:00,-0.0047041770023655925
2019-05-19 01:00:00,0.012461537499893184
2019-05-19 02:00:00,-0.016078318548730357
2019-05-19 03:00:00,0.011628909078093512
2019-05-19 04:00:00,-0.002904841769456218
2019-05-19 05:00:00,-0.004275326105458148
2019-05-19 06:00:00,0.00015583422675630176
2019-05-19 07:00:00,0.01638454110244939
2019-05-19 08:00:00,0.024639277705044035
2019-05-19 09:00:00,0.06995680980383036
2019-05-19 10:00:00,0.0324527461233185
2019-05-19 11:00:00,0.09902433725629713
2019-05-19 12:00:00,0.16248936166186978
2019-05-19 13:00:00,0.17092845732888656
2019-05-19 14:00:00,0.26690820715793784
2019-05-19 15:00:00,0.2681774420656061
2019-05-19 16:00:00,0.14479640942301836
2019-05-19 17:00:00,0.056609393750890996
2019-05-19 18:00:00,0.07407440140275955
2019-05-19 19:00:00,0.05680442785647291
2019-05-19 20:00:00,0.017882891199023643
2019-05-19 21:00:00,0.02540999892619345
2019-05-19 22:00:00,0.026634147669285527
2019-05-19 23:00:00,0.018318185692427207
2019-05-20 00:00:00,-0.004284865282391137
2019-05-20 01:00:00,0.0037633603066219708
2019-05-20 02:00:00,-0.002680052224663766
2019-05-20 03:00:00,0.00810316745544826
2019-05-20 04:00:00,-0.002522722816476664
2019-05-20 05:00:00,-0.0013185083022836301
2019-05-20 06:00:00,0.018334025817974806
2019-05-20 07:00:00,0.026541246283103018
2019-05-20 08:00:00,0.05090266796002587
2019-05-20 09:00:00,0.042387403188414136
2019-05-20 10:00:00,0.12062760987744739
2019-05-20 11:00:00,0.14722433615771702
2019-05-20 12:00:00,0.17241508214190737
2019-05-20 13:00:00,0.18373429524508048
2019-05-20 14:00:00,0.22488248210890632
2019-05-20 15:00:00,0.1942188642474858
2019-05-20 16:00:00,0.1850266146705206
2019-05-20 17:00:00,0.13567977953419408
2019-05-20 18:00:00,0.16142703326985752
2019-05-20 19:00:00,0.05871412122528713
2019-05-20 20:00:00,0.08194673403812938
2019-05-20 21:00:00,0.0990525839743956
2019-05-20 22:00:00,0.041600058018999464
2019-05-20 23:00:00,0.023650251949133283
2019-05-21 00:00:00,0.03812410306492636
2019-05-21 01:00:00,0.05278653095967258
2019-05-21 02:00:00,0.018661685975949166
2019-05-21 03:00:00,0.009954304287836125
2019-05-21 04:00:00,2.789338330006282e-05
2019-05-21 05:00:00,0.009411588719102339
2019-05-21 06:00:00,0.018705040021143156
2019-05-21 07:00:00,0.01674444068564075
2019-05-21 08:00:00,0.056712997341885604
2019-05-21 09:00:00,0.005366878832179625
2019-05-21 10:00:00,0.08750576140842953
2019-05-21 11:00:00,0.05085031779772936
2019-05-21 12:00:00,0.08202183043736937
2019-05-21 13:00:00,0.09033797367150764
2019-05-21 14:00:00,0.11391984309141401
2019-05-21 15:00:00,0.16970608728058473
2019-05-21 16:00:00,0.16646370259622226
2019-05-21 17:00:00,0.13556965667487114
2019-05-21 18:00:00,0.15955077811119014
2019-05-21 19:00:00,0.09269006142911536
2019-05-21 20:00:00,0.08827748809773872
2019-05-21 21:00:00,0.08578744888471415
2019-05-21 22:00:00,0.028615649738138224
2019-05-21 23:00:00,0.04618641911627194
2019-05-22 00:00:00,0.05008849896075539
2019-05-22 01:00:00,-0.011233029461486767
2019-05-22 02:00:00,0.0005475006056555615
2019-05-22 03:00:00,-0.0048518626351765765
2019-05-22 04:00:00,0.0037479855848701876
2019-05-22 05:00:00,0.007442326669913114
2019-05-22 06:00:00,0.003141812860630756
2019-05-22 07:00:00,0.010392795990874393
2019-05-22 08:00:00,0.03729577526675346
2019-05-22 09:00:00,0.0539905979023295
2019-05-22 10:00:00,0.10236120499947934
2019-05-22 11:00:00,0.09804210282898193
2019-05-22 12:00:00,0.09626733879529532
2019-05-22 13:00:00,0.14951363620600774
2019-05-22 14:00:00,0.20708294294534907
2019-05-22 15:00:00,0.18858649755359086
2019-05-22 16:00:00,0.13857694900767517
2019-05-22 17:00:00,0.130283081669528
2019-05-22 18:00:00,0.07783173491574805
2019-05-22 19:00:00,0.06244132947980527
2019-05-22 20:00:00,0.10315425471367848
2019-05-22 21:00:00,0.00841184107054354
2019-05-22 22:00:00,0.06540278320792926
2019-05-22 23:00:00,0.010937994581011516
2019-05-23 00:00:00,0.01424222603944663
2019-05-23 01:00:00,-0.012027020853158737
2019-05-23 02:00:00,0.003076352543823607
2019-05-23 03:00:00,-0.0025388733508700284
2019-05-23 04:00:00,0.004667226065759443
2019-05-23 05:00:00,0.003790356405426896
2019-05-23 06:00:00,0.006293071048029472
2019-05-23 07:00:00,0.014760711702957428
2019-05-23 08:00:00,0.031678903837828266
2019-05-23 09:00:00,0.052943851996446974
2019-05-23 10:00:00,0.07099630115562357
2019-05-23 11:00:00,0.08828263417062478
2019-05-23 12:00:00,0.0976639917000518
2019-05-23 13:00:00,0.08541224444726982
2019-05-23 14:00:00,0.12029947312105142
2019-05-23 15:00:00,0.16252330777720037
2019-05-23 16:00:00,0.21835628806320714
2019-05-23 17:00:00,0.137403506412825
2019-05-23 18:00:00,0.18954104213686254
2019-05-23 19:00:00,0.11922713855232137
2019-05-23 20:00:00,0.11600599800633053
2019-05-23 21:00:00,0.04753657682709707
2019-05-23 22:00:00,0.06795047561441026
2019-05-23 23:00:00,0.028887396478638583
2019-05-24 00:00:00,0.018285680358881302
2019-05-24 01:00:00,0.03400776957631596
2019-05-24 02:00:00,0.02233393647072192
2019-05-24 03:00:00,0.037136589555191876
2019-05-24 04:00:00,0.011787604821245445
2019-05-24 05:00:00,0.0197326566574851
2019-05-24 06:00:00,0.013465188569912417
2019-05-24 07:00:00,0.02142737799592364
2019-05-24 08:00:00,0.014814893846509358
2019-05-24 09:00:00,0.05035054981401419
2019-05-24 10:00:00,0.021590368827662673
2019-05-24 11:00:00,0.1117491355520675
2019-05-24 12:00:00,0.17869067055247695
2019-05-24 13:00:00,0.34228579863494896
2019-05-24 14:00:00,0.43710869445070444
2019-05-24 15:00:00,0.4469733912426832
2019-05-24 16:00:00,0.33305905217843623
2019-05-24 17:00:00,0.19437673364638575
2019-05-24 18:00:00,0.15273231535327714
2019-05-24 19:00:00,0.13153385931246644
2019-05-24 20:00:00,0.04493932419770568
2019-05-24 21:00:00,0.07297110012428008
2019-05-24 22:00:00,-0.01424376809149143
2019-05-24 23:00:00,0.013461427675252671
2019-05-25 00:00:00,0.03521439907894922
2019-05-25 01:00:00,0.016383458090741713
2019-05-25 02:00:00,0.016487288823208476
2019-05-25 03:00:00,0.0041170282506643105
2019-05-25 04:00:00,0.012350288899420376
2019-05-25 05:00:00,0.002406240435755276
2019-05-25 06:00:00,-0.0019390321677113756
2019-05-25 07:00:00,0.010140120767113254
2019-05-25 08:00:00,0.010157226016512033
2019-05-25 09:00:00,0.03319240919057382
2019-05-25 10:00:00,0.07714969621592191
2019-05-25 11:00:00,0.10148685062391877
2019-05-25 12:00:00,0.2693193631750899
2019-05-25 13:00:00,0.34801250769300063
2019-05-25 14:00:00,0.38301721714883963
2019-05-25 15:00:00,0.3837654456106371
2019-05-25 16:00:00,0.3015332661319896
2019-05-25 17:00:00,0.2565691208894731
2019-05-25 18:00:00,0.17248231240312123
2019-05-25 19:00:00,0.06833037047941574
2019-05-25 20:00:00,0.03821629190587385
2019-05-25 21:00:00,0.03624413824637663
2019-05-25 22:00:00,-0.008750382750893387
2019-05-25 23:00:00,0.013709873215209428
2019-05-26 00:00:00,0.012302896405970973
2019-05-26 01:00:00,-0.008733574125043985
2019-05-26 02:00:00,0.016240759076089174
2019-05-26 03:00:00,-0.005059100203836771
2019-05-26 04:00:00,-0.0013108768297436643
2019-05-26 05:00:00,-0.0005353087662502337
2019-05-26 06:00:00,0.010541976626006904
2019-05-26 07:00:00,0.01460981752400527
2019-05-26 08:00:00,0.03751606900980822
2019-05-26 09:00:00,0.07514021572166646
2019-05-26 10:00:00,0.11937888032718759
2019-05-26 11:00:00,0.15488791102083044
2019-05-26 12:00:00,0.2891872540157556
2019-05-26 13:00:00,0.31071384999285506
2019-05-26 14:00:00,0.3268914113688781
2019-05-26 15:00:00,0.11689331033689683
2019-05-26 16:00:00,0.10963803582607819
2019-05-26 17:00:00,0.09897374240538201
2019-05-26 18:00:00,0.003877357606948552
2019-05-26 19:00:00,0.007909120910683881
2019-05-26 20:00:00,0.04114839553218398
2019-05-26 21:00:00,0.009559490351868448
2019-05-26 22:00:00,0.03611922152567652
2019-05-26 23:00:00,0.024501138191078443
2019-05-27 00:00:00,0.012917723367848378
2019-05-27 01:00:00,-0.0012058683122826439
2019-05-27 02:00:00,0.01067551175584942
2019-05-27 03:00:00,-0.0009567803626030864
2019-05-27 04:00:00,-0.0018798879263522746
2019-05-27 05:00:00,0.008122740115872919
2019-05-27 06:00:00,0.01188769979598173
2019-05-27 07:00:00,0.03806692766940015
